ID,OUTCOME
294228,0.0
93024,0.0
608018,1.0
999938,0.0
639485,0.0
114076,0.0
876244,1.0
79972,0.0
483094,1.0
18920,0.0
491721,1.0
31134,1.0
262668,0.0
530284,1.0
689007,1.0
586786,0.0
326699,1.0
239840,0.0
359338,1.0
100203,1.0
907433,1.0
54191,1.0
23924,1.0
265945,1.0
411486,1.0
244077,0.0
9892,1.0
513102,0.0
790282,0.0
357548,0.0
81278,1.0
318621,0.0
68905,1.0
5782,1.0
762614,0.0
610363,0.0
385438,0.0
573227,0.0
387486,1.0
459760,1.0
345563,0.0
207079,1.0
965085,1.0
558117,0.0
400778,0.0
725516,1.0
115353,0.0
922781,1.0
41103,1.0
53580,0.0
212237,1.0
304701,1.0
116231,0.0
432482,0.0
349298,1.0
299421,1.0
480864,0.0
19667,1.0
598857,1.0
78544,1.0
80365,0.0
100130,1.0
276508,0.0
312154,1.0
355576,0.0
415170,0.0
365529,1.0
771804,1.0
356679,1.0
26992,1.0
85162,0.0
454076,1.0
643103,1.0
333891,1.0
504663,1.0
180729,1.0
775469,1.0
230824,1.0
999754,1.0
443581,1.0
520186,0.0
359570,0.0
67166,1.0
443122,0.0
995642,1.0
689431,0.0
31696,1.0
778683,1.0
99722,0.0
739307,1.0
757343,0.0
380244,1.0
500236,1.0
299553,1.0
387777,0.0
115344,1.0
403294,1.0
217300,1.0
65705,0.0
265123,0.0
831962,1.0
106819,0.0
104118,0.0
388918,0.0
631686,1.0
561576,1.0
599700,1.0
476194,0.0
535245,1.0
499488,1.0
59291,1.0
909209,1.0
797391,1.0
437354,0.0
85262,1.0
98162,1.0
769986,0.0
329736,0.0
384106,1.0
35644,1.0
278660,1.0
275751,0.0
208168,1.0
902063,1.0
189124,1.0
226977,0.0
344666,0.0
169944,0.0
896494,0.0
832477,0.0
534099,1.0
352066,1.0
314798,1.0
863518,0.0
704908,1.0
482844,0.0
790759,0.0
206248,0.0
398861,1.0
825556,1.0
500336,1.0
314009,1.0
329421,0.0
607975,0.0
132521,1.0
214205,1.0
343830,0.0
541893,1.0
269327,1.0
765314,1.0
442882,1.0
504643,1.0
53023,1.0
695161,0.0
57065,0.0
486012,0.0
627227,1.0
362900,0.0
379177,0.0
105073,1.0
580529,0.0
426602,1.0
951328,0.0
44861,0.0
710983,0.0
816969,0.0
400014,0.0
3761,1.0
142498,1.0
394814,1.0
267743,0.0
240608,0.0
43810,1.0
199684,0.0
467161,1.0
984590,0.0
54114,1.0
314723,0.0
458056,0.0
530267,0.0
41506,0.0
246542,1.0
270646,1.0
423373,0.0
309051,1.0
685074,0.0
62629,1.0
223702,1.0
63420,1.0
581479,0.0
1704,1.0
9424,0.0
689722,0.0
947940,1.0
689105,0.0
65640,1.0
59707,1.0
486751,0.0
821980,0.0
347167,1.0
220105,0.0
261316,0.0
657325,0.0
93570,0.0
3443,1.0
996670,1.0
236065,1.0
32492,0.0
579895,1.0
996660,1.0
781273,0.0
620204,1.0
756795,1.0
7898,1.0
330327,1.0
359046,0.0
783573,0.0
271501,1.0
567130,1.0
2312,1.0
60577,0.0
691451,0.0
102555,0.0
117944,1.0
183264,1.0
647505,0.0
43871,0.0
341251,1.0
501648,0.0
987292,1.0
682703,0.0
704573,0.0
302666,1.0
44550,0.0
809000,1.0
750218,1.0
277633,1.0
742099,0.0
524620,1.0
701515,1.0
609765,1.0
380310,1.0
192974,1.0
344015,0.0
57625,0.0
461668,0.0
100442,1.0
205734,0.0
719649,0.0
62128,1.0
659866,1.0
591370,0.0
88779,1.0
1725,1.0
657050,0.0
714877,1.0
473557,0.0
311104,0.0
48178,0.0
97270,0.0
245785,1.0
242,0.0
897482,0.0
723497,1.0
399461,1.0
355899,1.0
51901,1.0
391175,1.0
995756,1.0
278656,1.0
116202,1.0
863129,1.0
37854,1.0
137101,0.0
63428,1.0
267118,1.0
366175,1.0
90386,1.0
771306,0.0
347244,1.0
983502,1.0
463421,0.0
493959,0.0
195480,0.0
922702,1.0
147849,1.0
389647,0.0
809234,1.0
148991,1.0
447958,0.0
396132,0.0
85873,0.0
453128,1.0
18008,0.0
133703,0.0
398397,0.0
167928,1.0
905412,1.0
937805,1.0
698746,1.0
159967,0.0
106237,1.0
124521,1.0
958952,0.0
302136,1.0
530505,0.0
229835,0.0
684444,1.0
910285,1.0
2019,0.0
569738,1.0
516597,0.0
142882,0.0
2463,0.0
296295,1.0
250407,1.0
308301,1.0
154736,1.0
427771,0.0
351464,1.0
105043,0.0
501129,0.0
146101,0.0
184847,0.0
266451,0.0
207548,0.0
17272,1.0
18930,0.0
101104,0.0
83211,1.0
335275,1.0
371278,0.0
72270,0.0
833335,1.0
440500,0.0
423022,0.0
55088,1.0
172748,1.0
318603,1.0
217461,1.0
16447,1.0
849915,0.0
289402,1.0
356632,1.0
925163,0.0
297302,1.0
463683,0.0
471269,1.0
654760,1.0
298841,1.0
913917,1.0
61859,1.0
713692,0.0
380852,0.0
203980,0.0
880393,1.0
375840,1.0
321781,1.0
352420,0.0
443927,1.0
238952,0.0
763817,0.0
302399,0.0
64005,1.0
460664,0.0
97717,1.0
988659,1.0
892384,0.0
477230,0.0
121971,1.0
353017,1.0
978881,0.0
181492,0.0
772611,0.0
625589,0.0
44643,1.0
5318,1.0
120599,0.0
281342,0.0
492567,1.0
284264,0.0
518367,0.0
2889,0.0
172519,0.0
276974,0.0
168072,1.0
109924,1.0
304756,1.0
515143,1.0
199434,1.0
280617,0.0
268811,0.0
273,0.0
284585,1.0
841116,0.0
355083,0.0
213757,1.0
319857,0.0
410382,0.0
5643,1.0
433771,1.0
184672,0.0
241620,0.0
905626,0.0
163294,1.0
967604,1.0
899130,1.0
998938,1.0
295435,1.0
163645,0.0
192721,0.0
757679,0.0
414700,1.0
944,1.0
612445,1.0
108652,0.0
91951,1.0
467149,1.0
256013,1.0
394530,1.0
371943,1.0
494903,1.0
887816,0.0
27828,1.0
404559,1.0
76797,1.0
45048,1.0
696569,0.0
128756,0.0
337632,0.0
468774,0.0
980844,0.0
886229,1.0
753870,1.0
679291,1.0
981947,1.0
36578,0.0
887039,0.0
143148,1.0
118204,1.0
40734,0.0
355215,0.0
738893,0.0
409679,0.0
219566,0.0
457279,0.0
477988,1.0
595075,1.0
226399,1.0
33418,0.0
472688,1.0
297051,1.0
68547,0.0
786573,0.0
766217,0.0
127739,0.0
298295,1.0
628515,0.0
396744,1.0
308567,0.0
408153,0.0
233510,1.0
544046,0.0
929347,0.0
173816,1.0
208499,0.0
219918,0.0
995978,0.0
382407,0.0
454225,1.0
319795,0.0
18468,1.0
288333,1.0
804700,0.0
516266,1.0
107033,1.0
191966,1.0
415442,1.0
68906,1.0
444788,1.0
7076,0.0
689770,0.0
387032,0.0
412385,1.0
568817,0.0
461258,0.0
282187,0.0
814806,1.0
740811,0.0
219720,0.0
546338,0.0
817767,0.0
53293,1.0
199761,1.0
866012,1.0
805671,1.0
116531,0.0
674044,1.0
980003,1.0
88022,1.0
324004,1.0
98150,1.0
691556,1.0
115097,0.0
11351,0.0
39490,1.0
343194,1.0
947175,1.0
192416,0.0
106774,0.0
546288,1.0
384450,1.0
320861,0.0
256307,0.0
823614,0.0
69080,1.0
313232,0.0
328431,0.0
26917,1.0
414628,1.0
29617,1.0
622920,0.0
424913,1.0
688711,0.0
1281,1.0
40886,1.0
427017,1.0
328497,1.0
129379,1.0
242487,0.0
276111,1.0
453607,0.0
360031,1.0
808122,0.0
725114,1.0
18517,0.0
272862,1.0
169354,1.0
257520,0.0
203145,0.0
126046,1.0
823688,0.0
804424,1.0
432309,0.0
592698,1.0
67042,0.0
84898,0.0
579201,0.0
255361,1.0
922392,1.0
464,0.0
951667,1.0
919754,1.0
380431,0.0
146758,0.0
122129,1.0
948813,0.0
452213,1.0
699270,1.0
469210,1.0
208202,1.0
76557,0.0
642834,0.0
166039,1.0
968099,1.0
477770,1.0
687014,1.0
378613,1.0
62955,0.0
523640,1.0
915915,0.0
153670,1.0
873302,0.0
6609,1.0
515406,0.0
328915,1.0
2590,1.0
624705,1.0
81570,0.0
122275,1.0
562854,1.0
567386,1.0
182280,1.0
260672,0.0
990189,1.0
551261,1.0
957740,1.0
227264,0.0
88092,1.0
629286,0.0
353130,1.0
706156,1.0
533128,0.0
340066,1.0
404830,1.0
332454,0.0
603742,1.0
49722,1.0
3293,1.0
300209,1.0
951019,0.0
577527,0.0
345383,0.0
375758,1.0
704684,0.0
160861,1.0
40075,0.0
295814,0.0
441147,0.0
419271,1.0
233365,1.0
18612,1.0
698970,0.0
506846,1.0
346583,0.0
517465,0.0
968836,0.0
585549,1.0
683189,1.0
625022,1.0
217619,1.0
202127,1.0
871,0.0
957268,0.0
18310,0.0
181922,1.0
623619,0.0
255623,0.0
236454,0.0
511845,0.0
362387,0.0
6983,0.0
158289,1.0
124878,1.0
756003,1.0
506516,1.0
409340,0.0
881738,0.0
566435,1.0
96855,1.0
234644,0.0
380246,1.0
385541,1.0
463428,0.0
232372,0.0
839931,1.0
781738,1.0
897709,1.0
373926,0.0
27075,1.0
946495,1.0
833145,1.0
619461,1.0
915102,1.0
255076,0.0
936282,0.0
894523,1.0
272586,1.0
117179,1.0
426782,1.0
195412,1.0
73420,0.0
112431,1.0
123463,1.0
605942,1.0
22015,0.0
383062,0.0
586005,0.0
79011,0.0
216004,1.0
1435,0.0
1203,0.0
71686,1.0
474001,0.0
303626,1.0
491400,1.0
953906,0.0
283149,0.0
300900,0.0
823170,0.0
682476,1.0
660825,1.0
227116,1.0
823931,1.0
95206,0.0
524755,1.0
29989,0.0
884528,0.0
478532,0.0
171870,1.0
455126,0.0
155796,0.0
144738,1.0
236232,0.0
380182,0.0
964883,1.0
889054,0.0
391939,0.0
134287,0.0
85005,1.0
371342,1.0
332457,1.0
570663,1.0
259348,1.0
206197,1.0
211165,0.0
262716,1.0
213563,0.0
202368,0.0
152359,1.0
773762,0.0
274291,1.0
43619,1.0
602943,1.0
432654,0.0
995240,0.0
642239,1.0
40408,1.0
209614,1.0
239972,0.0
321079,1.0
740217,0.0
610665,1.0
31240,0.0
260797,0.0
384788,1.0
429188,0.0
586044,1.0
71549,1.0
364965,1.0
459559,0.0
422566,1.0
35572,1.0
611318,0.0
570600,1.0
787450,0.0
425905,1.0
371249,1.0
103011,0.0
53289,0.0
409617,1.0
40611,0.0
37137,1.0
441973,0.0
209207,1.0
439410,1.0
348398,1.0
275817,1.0
297167,1.0
279761,1.0
209563,0.0
181781,1.0
619842,1.0
606040,1.0
763953,1.0
751752,0.0
959975,1.0
201,0.0
674214,1.0
943901,0.0
254791,1.0
165808,1.0
726163,1.0
125755,1.0
213369,0.0
212721,1.0
165275,0.0
282006,1.0
387765,1.0
64438,1.0
315885,0.0
888676,1.0
363741,0.0
463678,0.0
919199,1.0
423500,1.0
963227,1.0
199367,0.0
561762,1.0
370046,1.0
389062,1.0
968170,1.0
112738,1.0
245411,0.0
378304,0.0
491303,1.0
11328,0.0
966573,0.0
4920,1.0
193125,1.0
3080,1.0
873644,1.0
406511,0.0
54105,0.0
317529,0.0
394564,1.0
984481,0.0
27077,1.0
569716,1.0
32717,0.0
830952,1.0
290015,1.0
457154,0.0
373394,1.0
112775,0.0
423681,1.0
380227,1.0
276089,1.0
4387,1.0
92966,0.0
670207,1.0
400106,1.0
613232,1.0
431283,0.0
387859,0.0
535404,1.0
598506,1.0
313652,1.0
714639,1.0
98242,1.0
615756,1.0
552240,1.0
304591,1.0
715105,0.0
299412,1.0
26196,1.0
8775,0.0
120724,0.0
19533,1.0
492704,1.0
743940,1.0
982546,1.0
351859,1.0
322031,0.0
388,1.0
787818,0.0
109534,1.0
233711,0.0
63984,1.0
283889,0.0
585471,0.0
748404,1.0
497604,0.0
347445,0.0
228631,1.0
358989,0.0
492228,1.0
674901,1.0
217486,1.0
357346,1.0
54675,1.0
682970,0.0
321683,0.0
249473,1.0
347248,1.0
130763,1.0
290085,1.0
533247,0.0
205337,0.0
662628,0.0
36570,1.0
391815,0.0
461699,0.0
137377,0.0
563497,0.0
862346,1.0
504943,0.0
943756,1.0
245472,1.0
742597,0.0
468580,0.0
798990,1.0
71000,1.0
44794,0.0
198664,1.0
448310,0.0
434220,0.0
683437,1.0
293523,0.0
322620,0.0
845825,0.0
673470,1.0
342610,1.0
450323,0.0
193035,1.0
307324,0.0
114711,1.0
121674,1.0
104463,1.0
941272,0.0
232964,0.0
214763,0.0
561134,1.0
926065,1.0
120075,0.0
160506,0.0
363705,0.0
608448,0.0
873980,1.0
954718,1.0
802444,0.0
571761,1.0
798936,0.0
479098,0.0
264003,1.0
545176,0.0
966045,1.0
118330,0.0
727406,1.0
144089,1.0
413604,0.0
9754,0.0
253348,0.0
282077,1.0
393352,1.0
581753,1.0
408650,1.0
368300,0.0
237938,0.0
501762,0.0
1832,1.0
622819,1.0
645534,1.0
299510,0.0
73674,1.0
740784,0.0
553118,1.0
309679,1.0
987322,0.0
110316,0.0
198012,0.0
868615,0.0
607302,0.0
362643,0.0
728732,1.0
387191,0.0
484188,0.0
533200,0.0
260549,1.0
343152,0.0
587723,1.0
56361,1.0
429631,1.0
6593,0.0
62092,0.0
42668,1.0
518643,1.0
948800,0.0
271138,0.0
80983,1.0
155235,0.0
619674,1.0
27091,0.0
734586,1.0
568716,1.0
734154,1.0
932598,0.0
958419,1.0
96897,0.0
248278,1.0
782502,1.0
143843,0.0
855435,0.0
243315,0.0
364528,0.0
585238,0.0
509370,1.0
236603,1.0
273540,0.0
40223,1.0
146573,1.0
239567,0.0
913651,0.0
67253,0.0
111332,0.0
78820,1.0
61570,1.0
537030,1.0
243164,0.0
370415,0.0
226564,0.0
199885,1.0
673855,1.0
389588,0.0
721169,0.0
226176,1.0
416351,0.0
232301,0.0
838645,0.0
179720,0.0
337416,1.0
634048,0.0
812483,1.0
632714,1.0
911190,0.0
229141,0.0
334355,0.0
397519,1.0
844733,1.0
139017,0.0
82377,0.0
384335,1.0
141725,1.0
292857,1.0
389027,0.0
10754,1.0
340604,1.0
282102,1.0
112584,0.0
156177,0.0
76056,0.0
299809,1.0
522991,0.0
150132,1.0
48056,1.0
228016,0.0
195053,1.0
731662,0.0
85753,1.0
264162,0.0
501509,0.0
538504,0.0
116172,0.0
40400,1.0
12733,0.0
50729,1.0
301682,0.0
652765,0.0
301290,0.0
127955,1.0
572261,0.0
821163,1.0
4507,0.0
991029,1.0
74529,0.0
606924,1.0
556055,1.0
1262,0.0
460942,1.0
279710,0.0
376748,1.0
65429,0.0
169334,0.0
230515,0.0
165755,1.0
997690,0.0
706448,1.0
72893,1.0
111630,0.0
80627,0.0
869171,0.0
187307,0.0
102207,1.0
800898,1.0
702864,1.0
752552,0.0
489378,0.0
667482,1.0
172419,0.0
64370,1.0
322149,0.0
86925,0.0
351801,1.0
171675,1.0
323334,0.0
102792,0.0
802999,0.0
72482,0.0
925791,1.0
431011,1.0
710335,1.0
891376,0.0
220105,0.0
2168,1.0
100108,0.0
400122,0.0
956317,0.0
388083,0.0
175866,1.0
139751,0.0
111800,0.0
295814,0.0
555342,1.0
41693,0.0
67989,0.0
718119,0.0
590488,1.0
911753,0.0
634112,1.0
686574,0.0
921797,0.0
663778,1.0
220801,0.0
217954,0.0
838182,0.0
658529,1.0
1865,1.0
307485,0.0
244380,0.0
248941,0.0
514471,0.0
350150,1.0
654319,1.0
141306,1.0
700658,0.0
927663,1.0
345975,0.0
646066,0.0
346503,1.0
920728,0.0
465903,1.0
517000,0.0
550078,1.0
30628,0.0
544565,1.0
350323,1.0
118848,0.0
637259,0.0
219162,0.0
24079,1.0
765290,0.0
348806,1.0
108771,1.0
678222,0.0
735856,0.0
874515,1.0
121291,0.0
648572,1.0
379378,1.0
560025,0.0
128108,1.0
88823,0.0
735570,1.0
120593,0.0
587703,1.0
305146,0.0
539629,1.0
549724,0.0
179086,1.0
44378,0.0
447962,0.0
502124,0.0
693531,0.0
4046,0.0
248559,1.0
742094,1.0
396984,0.0
24812,0.0
209001,1.0
998768,1.0
774180,1.0
161359,1.0
417171,0.0
187169,0.0
591116,0.0
448569,1.0
511520,1.0
833001,0.0
160636,0.0
612624,1.0
839722,0.0
771031,1.0
984795,0.0
422216,1.0
843578,0.0
987019,0.0
629329,0.0
112794,1.0
69095,1.0
620030,1.0
341005,0.0
743032,1.0
953385,0.0
198745,1.0
345100,1.0
29887,1.0
466763,1.0
66747,0.0
712227,0.0
192268,0.0
444609,0.0
136494,0.0
223505,1.0
206021,1.0
176899,0.0
737589,0.0
473,1.0
410545,1.0
451278,1.0
440540,0.0
331144,1.0
885154,1.0
40608,0.0
578536,1.0
885903,1.0
872152,1.0
433977,0.0
428818,1.0
490898,1.0
393747,0.0
120694,1.0
930507,0.0
625613,1.0
36768,0.0
845881,0.0
467242,0.0
224853,1.0
126421,1.0
605487,0.0
140070,1.0
415450,0.0
9480,1.0
392594,0.0
167929,0.0
626203,1.0
473057,0.0
257086,1.0
1282,0.0
646149,0.0
117736,0.0
133281,1.0
219453,1.0
357734,0.0
136891,1.0
637092,1.0
987784,0.0
662953,0.0
205881,0.0
190951,1.0
892331,1.0
16434,1.0
236476,1.0
997452,1.0
90318,0.0
565673,0.0
545019,1.0
394803,1.0
590120,0.0
52081,0.0
143590,0.0
678428,1.0
653078,0.0
340245,1.0
622078,0.0
151110,1.0
63410,0.0
570052,1.0
5228,1.0
149679,1.0
433828,1.0
203871,0.0
174,0.0
220684,0.0
350899,0.0
8524,1.0
369783,0.0
9111,1.0
569675,0.0
503017,1.0
176906,0.0
295460,0.0
107247,0.0
259654,0.0
463886,0.0
773490,1.0
147125,1.0
651183,0.0
77248,1.0
193293,0.0
604318,1.0
759389,0.0
486202,1.0
127995,1.0
493233,1.0
386615,1.0
696137,1.0
543506,1.0
697600,1.0
895245,0.0
738306,0.0
185923,1.0
268863,1.0
219201,0.0
320033,1.0
986415,0.0
134458,0.0
224285,1.0
197484,1.0
371632,1.0
434513,0.0
107165,1.0
478872,0.0
608352,1.0
368574,0.0
355960,1.0
333805,1.0
726010,0.0
164509,0.0
60872,1.0
685965,0.0
607636,1.0
537227,1.0
680798,1.0
530422,1.0
128418,1.0
4297,0.0
550103,1.0
798082,1.0
462209,1.0
592625,0.0
407234,0.0
143725,0.0
320551,1.0
185951,1.0
119558,0.0
651233,1.0
462212,1.0
410990,1.0
173876,1.0
582696,1.0
172164,0.0
514661,1.0
450627,1.0
184222,0.0
88638,1.0
254602,0.0
533132,0.0
200919,0.0
429121,1.0
612555,1.0
120011,1.0
62500,1.0
483572,0.0
886541,1.0
318635,0.0
49835,1.0
259557,1.0
401950,0.0
39842,1.0
139534,1.0
422927,0.0
6160,0.0
205966,1.0
959778,0.0
994768,0.0
778630,1.0
109598,1.0
40109,1.0
230647,0.0
7920,1.0
362146,1.0
94564,0.0
273220,1.0
357662,1.0
397801,1.0
347622,0.0
116799,0.0
468,1.0
74309,0.0
360118,0.0
265888,1.0
7722,0.0
635745,1.0
216928,1.0
95993,0.0
549625,1.0
10734,0.0
907854,1.0
222646,1.0
102879,1.0
215547,0.0
859621,1.0
117992,1.0
224717,0.0
273495,0.0
111101,0.0
160998,0.0
782993,0.0
125855,1.0
3725,1.0
53184,1.0
268203,0.0
688068,0.0
565192,0.0
352402,0.0
50877,1.0
92064,1.0
641432,1.0
312942,0.0
250164,1.0
186778,0.0
845916,1.0
741208,0.0
175513,1.0
556761,1.0
3888,1.0
364224,0.0
992368,1.0
684150,1.0
941,1.0
492041,1.0
241547,1.0
705132,0.0
170139,0.0
246400,0.0
203558,0.0
106708,1.0
119919,0.0
515238,0.0
11600,1.0
436865,1.0
214308,1.0
685443,0.0
368289,0.0
899043,0.0
395752,1.0
355627,0.0
163729,1.0
182165,0.0
469063,0.0
163259,1.0
722548,0.0
102,0.0
272542,1.0
179463,0.0
566720,1.0
529615,1.0
761629,1.0
173328,1.0
204505,1.0
123938,1.0
791036,1.0
25594,0.0
62892,0.0
545988,0.0
194859,0.0
581066,0.0
96146,1.0
507171,1.0
942892,1.0
111102,1.0
636254,1.0
46878,0.0
34439,0.0
413302,0.0
180811,1.0
472060,0.0
415525,0.0
478391,1.0
199720,1.0
285047,1.0
792403,1.0
585546,0.0
4756,0.0
41398,1.0
242381,1.0
313543,0.0
264140,1.0
54188,1.0
338331,1.0
91299,0.0
304700,1.0
352712,1.0
942066,1.0
418018,0.0
198768,1.0
224794,0.0
332558,1.0
48717,0.0
86092,0.0
462438,1.0
43918,1.0
581869,0.0
175242,1.0
961102,0.0
19478,1.0
84920,0.0
698147,1.0
593870,0.0
106955,1.0
484037,1.0
242993,0.0
69851,0.0
869269,0.0
176116,0.0
531391,1.0
196649,0.0
386000,1.0
549434,0.0
974048,0.0
340330,1.0
581682,0.0
55797,1.0
892902,1.0
1053,0.0
269,0.0
601628,1.0
69990,1.0
316447,0.0
171903,0.0
62838,0.0
107940,1.0
259026,1.0
121013,1.0
72037,0.0
248712,1.0
376011,1.0
740578,0.0
528316,0.0
43954,0.0
5683,0.0
648773,0.0
134437,0.0
30787,0.0
291596,0.0
153295,1.0
399710,0.0
525460,0.0
105450,0.0
159278,1.0
490578,1.0
96955,1.0
5253,0.0
920650,1.0
277938,1.0
442885,1.0
269010,1.0
934466,0.0
481,1.0
169101,0.0
400877,0.0
413335,1.0
382874,1.0
409239,0.0
291314,1.0
548987,0.0
979,0.0
42770,0.0
267005,1.0
70987,0.0
163707,1.0
993750,0.0
81547,0.0
39926,0.0
386929,1.0
16865,1.0
52871,0.0
147586,1.0
454778,0.0
431423,0.0
51331,0.0
203493,0.0
549143,0.0
112505,1.0
295116,0.0
439949,0.0
471854,1.0
453523,1.0
660180,0.0
521625,0.0
208749,1.0
519042,0.0
409361,0.0
995942,1.0
97583,0.0
417096,1.0
980207,0.0
33352,0.0
93070,1.0
675534,1.0
209057,0.0
67731,1.0
882078,0.0
485222,1.0
293951,1.0
705369,1.0
60175,1.0
70484,1.0
724005,0.0
53713,0.0
439753,1.0
409906,1.0
314682,1.0
332578,1.0
837710,1.0
202722,1.0
362051,1.0
564679,0.0
338138,1.0
319811,0.0
91740,0.0
94927,1.0
61043,0.0
558417,0.0
661156,0.0
277556,1.0
412275,0.0
589318,0.0
494762,1.0
385207,0.0
899108,1.0
243649,0.0
493283,1.0
820166,0.0
739666,0.0
634184,0.0
32526,0.0
545182,1.0
398189,1.0
391363,0.0
673204,1.0
215063,1.0
209324,1.0
214822,1.0
28404,1.0
890242,1.0
462802,0.0
640061,1.0
643231,0.0
106763,0.0
325550,0.0
276552,0.0
51841,1.0
637950,1.0
727897,0.0
86788,0.0
351117,1.0
431390,0.0
19721,1.0
1296,0.0
440468,1.0
179345,1.0
147275,0.0
83617,1.0
94795,1.0
752094,1.0
608884,1.0
594740,1.0
822825,0.0
187187,0.0
19100,0.0
109523,1.0
517189,0.0
23037,1.0
296897,0.0
355951,0.0
22611,1.0
209356,0.0
557922,1.0
240441,1.0
600244,0.0
627528,1.0
638337,1.0
27969,0.0
354476,1.0
484851,0.0
215225,1.0
993600,0.0
14637,0.0
164949,0.0
27656,1.0
597551,0.0
53104,1.0
23471,1.0
211839,1.0
198409,1.0
516894,1.0
400303,0.0
432219,1.0
251227,0.0
295836,0.0
995683,1.0
426214,1.0
69796,1.0
818469,1.0
435042,1.0
31084,0.0
18457,0.0
723351,1.0
75759,0.0
745455,0.0
989621,0.0
640104,1.0
894223,0.0
216929,0.0
61410,1.0
963635,1.0
256194,0.0
81830,1.0
196198,1.0
82460,1.0
876129,1.0
988345,1.0
285933,0.0
374038,0.0
242823,0.0
477982,1.0
674398,1.0
532220,1.0
723063,0.0
463369,0.0
565684,1.0
465243,1.0
922622,0.0
9053,0.0
2243,1.0
598359,0.0
279711,0.0
904500,1.0
779848,0.0
187508,1.0
187756,0.0
254127,1.0
849602,0.0
47684,0.0
132540,1.0
805751,1.0
467363,0.0
635239,1.0
256807,1.0
182707,1.0
298344,0.0
312513,0.0
106507,1.0
420665,1.0
528835,1.0
97028,0.0
323356,1.0
658944,0.0
384191,1.0
207753,0.0
560811,1.0
367770,1.0
417130,0.0
411558,0.0
218659,0.0
493562,1.0
657364,1.0
424467,1.0
407261,0.0
155829,0.0
90232,0.0
67121,0.0
232093,1.0
350547,0.0
302222,0.0
109569,0.0
76642,1.0
930818,1.0
87248,0.0
575961,1.0
18122,0.0
389890,1.0
330185,1.0
233199,0.0
418580,1.0
749728,1.0
409395,1.0
535241,0.0
288968,1.0
2023,1.0
486268,1.0
927214,1.0
672184,1.0
731552,1.0
873507,1.0
574549,1.0
172803,1.0
524792,0.0
387058,1.0
994478,0.0
175855,1.0
996915,0.0
361205,0.0
108701,1.0
442016,1.0
714031,0.0
102295,1.0
25450,0.0
583559,0.0
704384,0.0
422795,0.0
474121,1.0
746784,1.0
170358,0.0
829757,1.0
850170,0.0
212944,0.0
327379,1.0
532527,1.0
471527,0.0
963628,0.0
504383,0.0
659746,0.0
688233,1.0
406995,1.0
565892,0.0
862948,1.0
812339,0.0
395929,1.0
155292,0.0
633733,0.0
415896,0.0
119180,1.0
401416,1.0
193092,1.0
63185,1.0
534803,0.0
27188,0.0
361324,0.0
875748,0.0
48231,1.0
811819,0.0
787540,0.0
38781,0.0
273145,1.0
630469,1.0
416623,1.0
22035,1.0
2591,1.0
696100,0.0
851642,1.0
