ID,OUTCOME
294228.0,0
93024.0,0
608018.0,0
999938.0,1
639485.0,1
114076.0,0
876244.0,1
79972.0,1
483094.0,1
18920.0,1
491721.0,0
31134.0,0
262668.0,1
530284.0,0
689007.0,0
586786.0,0
326699.0,0
239840.0,1
359338.0,1
100203.0,0
907433.0,0
54191.0,1
23924.0,0
265945.0,0
411486.0,1
244077.0,0
9892.0,1
513102.0,1
790282.0,1
357548.0,1
81278.0,0
318621.0,0
68905.0,0
5782.0,1
762614.0,1
610363.0,0
385438.0,1
573227.0,1
387486.0,1
459760.0,0
345563.0,0
207079.0,0
965085.0,1
558117.0,1
400778.0,0
725516.0,0
115353.0,1
922781.0,1
41103.0,0
53580.0,0
212237.0,0
304701.0,0
116231.0,0
432482.0,1
349298.0,1
299421.0,0
480864.0,1
19667.0,1
598857.0,0
78544.0,0
80365.0,1
100130.0,0
276508.0,1
312154.0,0
355576.0,1
415170.0,1
365529.0,1
771804.0,1
356679.0,1
26992.0,1
85162.0,0
454076.0,1
643103.0,0
333891.0,1
504663.0,1
180729.0,1
775469.0,1
230824.0,1
999754.0,0
443581.0,1
520186.0,1
359570.0,1
67166.0,0
443122.0,1
995642.0,1
689431.0,0
31696.0,0
778683.0,0
99722.0,1
739307.0,0
757343.0,0
380244.0,0
500236.0,1
299553.0,0
387777.0,0
115344.0,1
403294.0,1
217300.0,1
65705.0,1
265123.0,0
831962.0,0
106819.0,1
104118.0,0
388918.0,1
631686.0,0
561576.0,1
599700.0,1
476194.0,0
535245.0,0
499488.0,0
59291.0,1
909209.0,0
797391.0,0
437354.0,1
85262.0,1
98162.0,1
769986.0,1
329736.0,0
384106.0,1
35644.0,0
278660.0,0
275751.0,0
208168.0,1
902063.0,1
189124.0,1
226977.0,0
344666.0,1
169944.0,1
896494.0,1
832477.0,1
534099.0,0
352066.0,1
314798.0,0
863518.0,0
704908.0,0
482844.0,1
790759.0,1
206248.0,1
398861.0,1
825556.0,1
500336.0,1
314009.0,1
329421.0,0
607975.0,0
132521.0,1
214205.0,0
343830.0,1
541893.0,1
269327.0,1
765314.0,1
442882.0,1
504643.0,1
53023.0,0
695161.0,1
57065.0,0
486012.0,0
627227.0,1
362900.0,1
379177.0,0
105073.0,1
580529.0,0
426602.0,1
951328.0,1
44861.0,1
710983.0,1
816969.0,1
400014.0,0
3761.0,1
142498.0,0
394814.0,1
267743.0,1
240608.0,1
43810.0,0
199684.0,0
467161.0,1
984590.0,1
54114.0,1
314723.0,1
458056.0,1
530267.0,1
41506.0,1
246542.0,0
270646.0,0
423373.0,0
309051.0,0
685074.0,0
62629.0,0
223702.0,1
63420.0,1
581479.0,0
1704.0,1
9424.0,0
689722.0,1
947940.0,1
689105.0,0
65640.0,1
59707.0,0
486751.0,1
821980.0,1
347167.0,1
220105.0,0
261316.0,1
657325.0,1
93570.0,1
3443.0,1
996670.0,1
236065.0,0
32492.0,1
579895.0,1
996660.0,0
781273.0,1
620204.0,1
756795.0,0
7898.0,1
330327.0,1
359046.0,1
783573.0,0
271501.0,1
567130.0,0
2312.0,0
60577.0,0
691451.0,1
102555.0,0
117944.0,0
183264.0,0
647505.0,0
43871.0,1
341251.0,1
501648.0,0
987292.0,0
682703.0,0
704573.0,1
302666.0,0
44550.0,1
809000.0,1
750218.0,1
277633.0,0
742099.0,1
524620.0,1
701515.0,1
609765.0,1
380310.0,0
192974.0,1
344015.0,1
57625.0,0
461668.0,0
100442.0,0
205734.0,1
719649.0,0
62128.0,1
659866.0,0
591370.0,1
88779.0,0
1725.0,1
657050.0,1
714877.0,0
473557.0,1
311104.0,1
48178.0,1
97270.0,1
245785.0,1
242.0,1
897482.0,0
723497.0,1
399461.0,1
355899.0,0
51901.0,1
391175.0,0
995756.0,1
278656.0,1
116202.0,0
863129.0,0
37854.0,0
137101.0,0
63428.0,0
267118.0,0
366175.0,1
90386.0,0
771306.0,1
347244.0,0
983502.0,0
463421.0,0
493959.0,1
195480.0,1
922702.0,0
147849.0,0
389647.0,0
809234.0,1
148991.0,0
447958.0,0
396132.0,0
85873.0,1
453128.0,1
18008.0,0
133703.0,1
398397.0,0
167928.0,1
905412.0,1
937805.0,1
698746.0,1
159967.0,0
106237.0,0
124521.0,0
958952.0,0
302136.0,0
530505.0,1
229835.0,0
684444.0,1
910285.0,1
2019.0,1
569738.0,1
516597.0,0
142882.0,1
2463.0,1
296295.0,1
250407.0,1
308301.0,1
154736.0,1
427771.0,0
351464.0,1
105043.0,0
501129.0,1
146101.0,0
184847.0,1
266451.0,1
207548.0,1
17272.0,1
18930.0,1
101104.0,1
83211.0,1
335275.0,1
371278.0,1
72270.0,0
833335.0,0
440500.0,1
423022.0,0
55088.0,0
172748.0,1
318603.0,1
217461.0,0
16447.0,1
849915.0,0
289402.0,1
356632.0,0
925163.0,0
297302.0,1
463683.0,0
471269.0,1
654760.0,1
298841.0,1
913917.0,0
61859.0,1
713692.0,1
380852.0,1
203980.0,1
880393.0,0
375840.0,0
321781.0,1
352420.0,0
443927.0,0
238952.0,0
763817.0,0
302399.0,0
64005.0,0
460664.0,0
97717.0,1
988659.0,1
892384.0,0
477230.0,0
121971.0,1
353017.0,1
978881.0,0
181492.0,0
772611.0,1
625589.0,0
44643.0,1
5318.0,1
120599.0,1
281342.0,0
492567.0,0
284264.0,0
518367.0,1
2889.0,1
172519.0,1
276974.0,0
168072.0,1
109924.0,1
304756.0,1
515143.0,1
199434.0,0
280617.0,1
268811.0,1
273.0,1
284585.0,1
841116.0,1
355083.0,0
213757.0,1
319857.0,1
410382.0,1
5643.0,0
433771.0,0
184672.0,0
241620.0,1
905626.0,0
163294.0,1
967604.0,1
899130.0,0
998938.0,1
295435.0,0
163645.0,0
192721.0,1
757679.0,1
414700.0,1
944.0,0
612445.0,0
108652.0,1
91951.0,1
467149.0,1
256013.0,1
394530.0,1
371943.0,1
494903.0,1
887816.0,0
27828.0,0
404559.0,1
76797.0,1
45048.0,1
696569.0,0
128756.0,1
337632.0,0
468774.0,0
980844.0,0
886229.0,1
753870.0,1
679291.0,1
981947.0,0
36578.0,1
887039.0,1
143148.0,0
118204.0,1
40734.0,0
355215.0,1
738893.0,1
409679.0,0
219566.0,1
457279.0,1
477988.0,1
595075.0,1
226399.0,1
33418.0,1
472688.0,1
297051.0,1
68547.0,1
786573.0,1
766217.0,1
127739.0,1
298295.0,0
628515.0,1
396744.0,0
308567.0,0
408153.0,1
233510.0,1
544046.0,0
929347.0,1
173816.0,0
208499.0,1
219918.0,1
995978.0,0
382407.0,1
454225.0,1
319795.0,1
18468.0,1
288333.0,1
804700.0,1
516266.0,0
107033.0,0
191966.0,0
415442.0,0
68906.0,1
444788.0,1
7076.0,1
689770.0,0
387032.0,1
412385.0,1
568817.0,1
461258.0,1
282187.0,0
814806.0,0
740811.0,1
219720.0,1
546338.0,0
817767.0,1
53293.0,1
199761.0,1
866012.0,0
805671.0,1
116531.0,1
674044.0,1
980003.0,0
88022.0,1
324004.0,0
98150.0,1
691556.0,1
115097.0,1
11351.0,0
39490.0,0
343194.0,0
947175.0,1
192416.0,1
106774.0,0
546288.0,1
384450.0,1
320861.0,1
256307.0,1
823614.0,0
69080.0,1
313232.0,0
328431.0,1
26917.0,1
414628.0,1
29617.0,1
622920.0,1
424913.0,0
688711.0,1
1281.0,1
40886.0,0
427017.0,0
328497.0,0
129379.0,0
242487.0,0
276111.0,0
453607.0,0
360031.0,1
808122.0,0
725114.0,0
18517.0,0
272862.0,1
169354.0,1
257520.0,1
203145.0,1
126046.0,0
823688.0,0
804424.0,1
432309.0,0
592698.0,0
67042.0,1
84898.0,0
579201.0,0
255361.0,0
922392.0,1
464.0,1
951667.0,1
919754.0,1
380431.0,0
146758.0,1
122129.0,1
948813.0,1
452213.0,0
699270.0,1
469210.0,0
208202.0,1
76557.0,1
642834.0,0
166039.0,1
968099.0,1
477770.0,1
687014.0,1
378613.0,0
62955.0,1
523640.0,1
915915.0,0
153670.0,1
873302.0,0
6609.0,1
515406.0,0
328915.0,0
2590.0,1
624705.0,1
81570.0,1
122275.0,0
562854.0,1
567386.0,0
182280.0,0
260672.0,1
990189.0,1
551261.0,0
957740.0,1
227264.0,1
88092.0,1
629286.0,0
353130.0,0
706156.0,1
533128.0,1
340066.0,0
404830.0,1
332454.0,1
603742.0,0
49722.0,1
3293.0,1
300209.0,1
951019.0,1
577527.0,1
345383.0,1
375758.0,1
704684.0,0
160861.0,0
40075.0,1
295814.0,1
441147.0,0
419271.0,1
233365.0,1
18612.0,0
698970.0,1
506846.0,1
346583.0,1
517465.0,1
968836.0,1
585549.0,0
683189.0,0
625022.0,0
217619.0,0
202127.0,0
871.0,1
957268.0,1
18310.0,1
181922.0,0
623619.0,0
255623.0,0
236454.0,1
511845.0,1
362387.0,0
6983.0,0
158289.0,1
124878.0,1
756003.0,1
506516.0,0
409340.0,0
881738.0,1
566435.0,0
96855.0,1
234644.0,1
380246.0,0
385541.0,0
463428.0,0
232372.0,0
839931.0,0
781738.0,1
897709.0,1
373926.0,0
27075.0,1
946495.0,1
833145.0,0
619461.0,0
915102.0,0
255076.0,0
936282.0,1
894523.0,1
272586.0,0
117179.0,1
426782.0,1
195412.0,1
73420.0,1
112431.0,0
123463.0,0
605942.0,0
22015.0,1
383062.0,0
586005.0,0
79011.0,1
216004.0,1
1435.0,1
1203.0,1
71686.0,0
474001.0,0
303626.0,0
491400.0,1
953906.0,0
283149.0,0
300900.0,0
823170.0,0
682476.0,0
660825.0,0
227116.0,1
823931.0,1
95206.0,0
524755.0,0
29989.0,0
884528.0,0
478532.0,1
171870.0,0
455126.0,1
155796.0,1
144738.0,1
236232.0,1
380182.0,0
964883.0,0
889054.0,1
391939.0,1
134287.0,0
85005.0,0
371342.0,0
332457.0,0
570663.0,1
259348.0,1
206197.0,1
211165.0,1
262716.0,1
213563.0,0
202368.0,0
152359.0,0
773762.0,0
274291.0,0
43619.0,0
602943.0,0
432654.0,1
995240.0,1
642239.0,0
40408.0,1
209614.0,0
239972.0,0
321079.0,1
740217.0,1
610665.0,1
31240.0,1
260797.0,0
384788.0,1
429188.0,1
586044.0,0
71549.0,1
364965.0,1
459559.0,1
422566.0,0
35572.0,1
611318.0,1
570600.0,1
787450.0,0
425905.0,1
371249.0,1
103011.0,1
53289.0,1
409617.0,1
40611.0,1
37137.0,0
441973.0,1
209207.0,1
439410.0,0
348398.0,1
275817.0,1
297167.0,0
279761.0,1
209563.0,0
181781.0,1
619842.0,0
606040.0,1
763953.0,1
751752.0,0
959975.0,1
201.0,0
674214.0,1
943901.0,0
254791.0,0
165808.0,1
726163.0,1
125755.0,0
213369.0,1
212721.0,0
165275.0,1
282006.0,1
387765.0,1
64438.0,0
315885.0,0
888676.0,1
363741.0,0
463678.0,1
919199.0,1
423500.0,0
963227.0,1
199367.0,1
561762.0,1
370046.0,1
389062.0,0
968170.0,0
112738.0,0
245411.0,1
378304.0,0
491303.0,1
11328.0,1
966573.0,0
4920.0,0
193125.0,0
3080.0,0
873644.0,1
406511.0,0
54105.0,0
317529.0,0
394564.0,1
984481.0,0
27077.0,0
569716.0,0
32717.0,1
830952.0,0
290015.0,0
457154.0,0
373394.0,0
112775.0,0
423681.0,1
380227.0,0
276089.0,1
4387.0,0
92966.0,1
670207.0,0
400106.0,0
613232.0,1
431283.0,1
387859.0,1
535404.0,1
598506.0,0
313652.0,1
714639.0,0
98242.0,0
615756.0,0
552240.0,1
304591.0,0
715105.0,1
299412.0,1
26196.0,0
8775.0,1
120724.0,0
19533.0,0
492704.0,1
743940.0,0
982546.0,0
351859.0,1
322031.0,0
388.0,1
787818.0,1
109534.0,1
233711.0,1
63984.0,0
283889.0,0
585471.0,0
748404.0,0
497604.0,0
347445.0,1
228631.0,0
358989.0,1
492228.0,0
674901.0,0
217486.0,1
357346.0,1
54675.0,0
682970.0,0
321683.0,1
249473.0,1
347248.0,1
130763.0,0
290085.0,0
533247.0,1
205337.0,0
662628.0,1
36570.0,0
391815.0,1
461699.0,1
137377.0,0
563497.0,0
862346.0,0
504943.0,0
943756.0,1
245472.0,0
742597.0,0
468580.0,1
798990.0,0
71000.0,1
44794.0,0
198664.0,1
448310.0,0
434220.0,1
683437.0,0
293523.0,0
322620.0,1
845825.0,1
673470.0,1
342610.0,0
450323.0,1
193035.0,1
307324.0,0
114711.0,1
121674.0,0
104463.0,1
941272.0,1
232964.0,1
214763.0,1
561134.0,1
926065.0,0
120075.0,0
160506.0,0
363705.0,0
608448.0,0
873980.0,1
954718.0,1
802444.0,0
571761.0,1
798936.0,0
479098.0,0
264003.0,1
545176.0,1
966045.0,0
118330.0,0
727406.0,0
144089.0,1
413604.0,1
9754.0,0
253348.0,1
282077.0,0
393352.0,1
581753.0,1
408650.0,1
368300.0,0
237938.0,0
501762.0,0
1832.0,0
622819.0,1
645534.0,0
299510.0,1
73674.0,0
740784.0,0
553118.0,1
309679.0,0
987322.0,1
110316.0,1
198012.0,0
868615.0,0
607302.0,0
362643.0,1
728732.0,1
387191.0,1
484188.0,1
533200.0,1
260549.0,0
343152.0,0
587723.0,1
56361.0,1
429631.0,0
6593.0,0
62092.0,1
42668.0,0
518643.0,0
948800.0,0
271138.0,0
80983.0,0
155235.0,1
619674.0,0
27091.0,1
734586.0,1
568716.0,1
734154.0,1
932598.0,1
958419.0,1
96897.0,1
248278.0,0
782502.0,0
143843.0,1
855435.0,1
243315.0,1
364528.0,0
585238.0,0
509370.0,1
236603.0,1
273540.0,1
40223.0,0
146573.0,1
239567.0,1
913651.0,0
67253.0,0
111332.0,0
78820.0,0
61570.0,1
537030.0,0
243164.0,0
370415.0,0
226564.0,1
199885.0,1
673855.0,1
389588.0,1
721169.0,0
226176.0,1
416351.0,0
232301.0,0
838645.0,1
179720.0,1
337416.0,1
634048.0,1
812483.0,0
632714.0,0
911190.0,1
229141.0,0
334355.0,1
397519.0,1
844733.0,1
139017.0,1
82377.0,1
384335.0,1
141725.0,0
292857.0,0
389027.0,1
10754.0,1
340604.0,0
282102.0,1
112584.0,0
156177.0,0
76056.0,1
299809.0,0
522991.0,1
150132.0,1
48056.0,0
228016.0,1
195053.0,1
731662.0,1
85753.0,1
264162.0,1
501509.0,1
538504.0,1
116172.0,0
40400.0,1
12733.0,1
50729.0,0
301682.0,0
652765.0,1
301290.0,1
127955.0,1
572261.0,1
821163.0,1
4507.0,1
991029.0,0
74529.0,1
606924.0,1
556055.0,0
1262.0,0
460942.0,1
279710.0,0
376748.0,1
65429.0,0
169334.0,1
230515.0,1
165755.0,1
997690.0,1
706448.0,0
72893.0,0
111630.0,0
80627.0,1
869171.0,1
187307.0,1
102207.0,0
800898.0,0
702864.0,1
752552.0,1
489378.0,1
667482.0,1
172419.0,1
64370.0,1
322149.0,1
86925.0,1
351801.0,0
171675.0,0
323334.0,1
102792.0,0
802999.0,1
72482.0,0
925791.0,0
431011.0,0
710335.0,1
891376.0,1
220105.0,1
2168.0,1
100108.0,0
400122.0,0
956317.0,1
388083.0,1
175866.0,1
139751.0,1
111800.0,0
295814.0,0
555342.0,1
41693.0,1
67989.0,0
718119.0,1
590488.0,0
911753.0,1
634112.0,1
686574.0,0
921797.0,0
663778.0,1
220801.0,0
217954.0,1
838182.0,0
658529.0,1
1865.0,0
307485.0,0
244380.0,1
248941.0,1
514471.0,0
350150.0,1
654319.0,1
141306.0,0
700658.0,0
927663.0,1
345975.0,1
646066.0,1
346503.0,1
920728.0,1
465903.0,0
517000.0,0
550078.0,1
30628.0,1
544565.0,1
350323.0,0
118848.0,1
637259.0,1
219162.0,1
24079.0,0
765290.0,0
348806.0,0
108771.0,0
678222.0,1
735856.0,1
874515.0,0
121291.0,0
648572.0,0
379378.0,0
560025.0,1
128108.0,0
88823.0,0
735570.0,0
120593.0,1
587703.0,1
305146.0,1
539629.0,1
549724.0,0
179086.0,1
44378.0,1
447962.0,1
502124.0,1
693531.0,1
4046.0,1
248559.0,1
742094.0,0
396984.0,1
24812.0,1
209001.0,1
998768.0,0
774180.0,0
161359.0,1
417171.0,1
187169.0,0
591116.0,0
448569.0,0
511520.0,1
833001.0,1
160636.0,0
612624.0,1
839722.0,1
771031.0,1
984795.0,0
422216.0,1
843578.0,0
987019.0,1
629329.0,1
112794.0,0
69095.0,0
620030.0,0
341005.0,0
743032.0,1
953385.0,1
198745.0,1
345100.0,1
29887.0,1
466763.0,1
66747.0,1
712227.0,0
192268.0,0
444609.0,0
136494.0,1
223505.0,1
206021.0,1
176899.0,0
737589.0,0
473.0,1
410545.0,0
451278.0,0
440540.0,0
331144.0,0
885154.0,1
40608.0,1
578536.0,1
885903.0,1
872152.0,0
433977.0,0
428818.0,1
490898.0,0
393747.0,0
120694.0,1
930507.0,0
625613.0,0
36768.0,1
845881.0,0
467242.0,1
224853.0,0
126421.0,1
605487.0,1
140070.0,1
415450.0,0
9480.0,1
392594.0,1
167929.0,1
626203.0,1
473057.0,0
257086.0,0
1282.0,0
646149.0,0
117736.0,0
133281.0,1
219453.0,1
357734.0,1
136891.0,1
637092.0,0
987784.0,1
662953.0,0
205881.0,1
190951.0,1
892331.0,1
16434.0,1
236476.0,1
997452.0,1
90318.0,1
565673.0,0
545019.0,1
394803.0,0
590120.0,1
52081.0,1
143590.0,1
678428.0,1
653078.0,1
340245.0,1
622078.0,1
151110.0,0
63410.0,0
570052.0,1
5228.0,1
149679.0,0
433828.0,1
203871.0,1
174.0,1
220684.0,0
350899.0,1
8524.0,0
369783.0,0
9111.0,0
569675.0,0
503017.0,1
176906.0,1
295460.0,0
107247.0,1
259654.0,1
463886.0,0
773490.0,1
147125.0,0
651183.0,0
77248.0,1
193293.0,1
604318.0,0
759389.0,1
486202.0,1
127995.0,1
493233.0,0
386615.0,1
696137.0,1
543506.0,0
697600.0,1
895245.0,0
738306.0,0
185923.0,0
268863.0,1
219201.0,0
320033.0,1
986415.0,1
134458.0,0
224285.0,1
197484.0,1
371632.0,0
434513.0,1
107165.0,0
478872.0,1
608352.0,0
368574.0,0
355960.0,1
333805.0,0
726010.0,0
164509.0,0
60872.0,0
685965.0,0
607636.0,1
537227.0,0
680798.0,1
530422.0,0
128418.0,1
4297.0,0
550103.0,1
798082.0,1
462209.0,0
592625.0,1
407234.0,1
143725.0,0
320551.0,1
185951.0,0
119558.0,0
651233.0,0
462212.0,0
410990.0,1
173876.0,1
582696.0,1
172164.0,1
514661.0,0
450627.0,1
184222.0,1
88638.0,1
254602.0,0
533132.0,1
200919.0,1
429121.0,0
612555.0,0
120011.0,0
62500.0,1
483572.0,1
886541.0,0
318635.0,0
49835.0,1
259557.0,1
401950.0,1
39842.0,0
139534.0,1
422927.0,0
6160.0,1
205966.0,0
959778.0,1
994768.0,1
778630.0,0
109598.0,1
40109.0,0
230647.0,0
7920.0,1
362146.0,1
94564.0,1
273220.0,1
357662.0,1
397801.0,1
347622.0,1
116799.0,0
468.0,1
74309.0,0
360118.0,0
265888.0,1
7722.0,1
635745.0,0
216928.0,0
95993.0,0
549625.0,1
10734.0,0
907854.0,0
222646.0,1
102879.0,1
215547.0,0
859621.0,0
117992.0,1
224717.0,0
273495.0,1
111101.0,1
160998.0,1
782993.0,1
125855.0,0
3725.0,1
53184.0,1
268203.0,0
688068.0,0
565192.0,0
352402.0,1
50877.0,0
92064.0,1
641432.0,1
312942.0,0
250164.0,0
186778.0,1
845916.0,0
741208.0,1
175513.0,1
556761.0,1
3888.0,1
364224.0,0
992368.0,1
684150.0,1
941.0,1
492041.0,1
241547.0,0
705132.0,0
170139.0,1
246400.0,0
203558.0,0
106708.0,0
119919.0,1
515238.0,0
11600.0,1
436865.0,1
214308.0,1
685443.0,1
368289.0,0
899043.0,0
395752.0,0
355627.0,1
163729.0,1
182165.0,1
469063.0,1
163259.0,0
722548.0,1
102.0,1
272542.0,1
179463.0,1
566720.0,0
529615.0,0
761629.0,1
173328.0,0
204505.0,0
123938.0,1
791036.0,1
25594.0,1
62892.0,0
545988.0,1
194859.0,0
581066.0,0
96146.0,1
507171.0,0
942892.0,1
111102.0,1
636254.0,0
46878.0,0
34439.0,0
413302.0,1
180811.0,1
472060.0,1
415525.0,1
478391.0,1
199720.0,1
285047.0,0
792403.0,0
585546.0,1
4756.0,0
41398.0,0
242381.0,0
313543.0,1
264140.0,1
54188.0,0
338331.0,1
91299.0,0
304700.0,1
352712.0,1
942066.0,1
418018.0,1
198768.0,0
224794.0,1
332558.0,0
48717.0,0
86092.0,1
462438.0,0
43918.0,0
581869.0,0
175242.0,0
961102.0,0
19478.0,1
84920.0,0
698147.0,1
593870.0,0
106955.0,1
484037.0,0
242993.0,1
69851.0,1
869269.0,1
176116.0,1
531391.0,1
196649.0,1
386000.0,1
549434.0,0
974048.0,1
340330.0,1
581682.0,1
55797.0,0
892902.0,0
1053.0,1
269.0,0
601628.0,1
69990.0,0
316447.0,1
171903.0,0
62838.0,0
107940.0,1
259026.0,1
121013.0,1
72037.0,0
248712.0,1
376011.0,1
740578.0,1
528316.0,1
43954.0,1
5683.0,1
648773.0,1
134437.0,1
30787.0,0
291596.0,0
153295.0,1
399710.0,1
525460.0,1
105450.0,0
159278.0,0
490578.0,1
96955.0,1
5253.0,0
920650.0,0
277938.0,1
442885.0,1
269010.0,0
934466.0,1
481.0,1
169101.0,0
400877.0,1
413335.0,1
382874.0,0
409239.0,1
291314.0,1
548987.0,1
979.0,1
42770.0,0
267005.0,0
70987.0,1
163707.0,1
993750.0,1
81547.0,1
39926.0,0
386929.0,1
16865.0,1
52871.0,1
147586.0,1
454778.0,1
431423.0,0
51331.0,1
203493.0,1
549143.0,0
112505.0,0
295116.0,1
439949.0,0
471854.0,1
453523.0,0
660180.0,1
521625.0,0
208749.0,0
519042.0,0
409361.0,1
995942.0,1
97583.0,0
417096.0,0
980207.0,1
33352.0,1
93070.0,1
675534.0,0
209057.0,1
67731.0,1
882078.0,0
485222.0,1
293951.0,1
705369.0,1
60175.0,1
70484.0,0
724005.0,0
53713.0,0
439753.0,1
409906.0,1
314682.0,1
332578.0,1
837710.0,1
202722.0,1
362051.0,0
564679.0,1
338138.0,1
319811.0,1
91740.0,1
94927.0,1
61043.0,1
558417.0,1
661156.0,1
277556.0,0
412275.0,0
589318.0,1
494762.0,0
385207.0,1
899108.0,1
243649.0,0
493283.0,1
820166.0,1
739666.0,0
634184.0,1
32526.0,1
545182.0,1
398189.0,0
391363.0,0
673204.0,0
215063.0,1
209324.0,0
214822.0,1
28404.0,0
890242.0,0
462802.0,0
640061.0,0
643231.0,1
106763.0,1
325550.0,0
276552.0,1
51841.0,0
637950.0,1
727897.0,1
86788.0,0
351117.0,0
431390.0,0
19721.0,1
1296.0,1
440468.0,1
179345.0,0
147275.0,0
83617.0,0
94795.0,0
752094.0,0
608884.0,1
594740.0,0
822825.0,1
187187.0,1
19100.0,0
109523.0,1
517189.0,1
23037.0,1
296897.0,0
355951.0,0
22611.0,0
209356.0,1
557922.0,0
240441.0,1
600244.0,0
627528.0,0
638337.0,0
27969.0,1
354476.0,0
484851.0,0
215225.0,1
993600.0,0
14637.0,1
164949.0,1
27656.0,0
597551.0,1
53104.0,1
23471.0,1
211839.0,0
198409.0,1
516894.0,1
400303.0,1
432219.0,1
251227.0,1
295836.0,0
995683.0,1
426214.0,0
69796.0,0
818469.0,1
435042.0,0
31084.0,1
18457.0,0
723351.0,1
75759.0,1
745455.0,0
989621.0,1
640104.0,0
894223.0,0
216929.0,0
61410.0,0
963635.0,0
256194.0,0
81830.0,1
196198.0,0
82460.0,1
876129.0,0
988345.0,0
285933.0,1
374038.0,1
242823.0,1
477982.0,1
674398.0,1
532220.0,0
723063.0,0
463369.0,1
565684.0,0
465243.0,1
922622.0,0
9053.0,0
2243.0,1
598359.0,1
279711.0,0
904500.0,0
779848.0,0
187508.0,0
187756.0,0
254127.0,1
849602.0,0
47684.0,0
132540.0,1
805751.0,0
467363.0,1
635239.0,1
256807.0,0
182707.0,0
298344.0,1
312513.0,0
106507.0,1
420665.0,1
528835.0,1
97028.0,0
323356.0,1
658944.0,1
384191.0,1
207753.0,0
560811.0,1
367770.0,0
417130.0,0
411558.0,1
218659.0,0
493562.0,1
657364.0,1
424467.0,1
407261.0,1
155829.0,0
90232.0,1
67121.0,1
232093.0,0
350547.0,1
302222.0,1
109569.0,1
76642.0,0
930818.0,1
87248.0,1
575961.0,1
18122.0,1
389890.0,0
330185.0,1
233199.0,0
418580.0,0
749728.0,1
409395.0,0
535241.0,0
288968.0,0
2023.0,1
486268.0,1
927214.0,0
672184.0,1
731552.0,1
873507.0,0
574549.0,0
172803.0,0
524792.0,1
387058.0,1
994478.0,0
175855.0,0
996915.0,1
361205.0,1
108701.0,1
442016.0,0
714031.0,1
102295.0,0
25450.0,0
583559.0,1
704384.0,1
422795.0,0
474121.0,1
746784.0,1
170358.0,0
829757.0,1
850170.0,0
212944.0,1
327379.0,0
532527.0,1
471527.0,1
963628.0,1
504383.0,1
659746.0,0
688233.0,0
406995.0,0
565892.0,1
862948.0,1
812339.0,0
395929.0,1
155292.0,0
633733.0,1
415896.0,0
119180.0,0
401416.0,0
193092.0,1
63185.0,0
534803.0,0
27188.0,0
361324.0,1
875748.0,1
48231.0,0
811819.0,1
787540.0,1
38781.0,0
273145.0,0
630469.0,0
416623.0,0
22035.0,1
2591.0,1
696100.0,1
851642.0,1
